id,sales
28789,48.370132985031624
28790,50.87683108424933
28791,55.48750954143526
28792,57.75724600386954
28793,63.95165147747958
28794,41.073786969698865
28795,48.42791290940293
28796,48.46140429098419
28797,52.23558475682833
28798,56.04061494580804
28799,59.69742261753009
28800,40.77702112209485
28801,48.292743022239236
28802,47.91782304447199
28803,51.501199555972455
28804,54.67588852765652
28805,57.88908141934382
28806,61.7200003797027
28807,41.00148005227491
28808,47.75112644630399
28809,48.70634305478041
28810,51.68065667902741
28811,54.68480115878449
28812,58.72306703237113
28813,61.01964003969557
28814,41.53423005811726
28815,47.7447716789867
28816,47.746759078973476
28817,51.15309008831914
28818,54.05413302306012
28819,58.45221030920767
28820,61.087484503056594
28821,40.100312567257646
28822,47.224992162536545
28823,47.580395773600856
28824,49.539530679064356
28825,53.75806351143017
28826,57.129515071838775
28827,59.66428023214329
28828,40.18209069361881
28829,46.29801011165488
28830,47.491588776143814
28831,55.556807440382194
28832,59.17677021233229
28833,64.42466993952564
28834,67.74415477051663
28835,45.11791303750098
28836,52.279156621104605
28837,52.68994871282117
28838,55.358738319897995
28839,61.83768212512509
28840,64.52610028347034
28841,68.57847692293409
28842,43.73856245943231
28843,52.43414947762635
28844,51.96918915861105
28845,56.173266927989616
28846,60.689460270968304
28847,64.25073371320738
28848,67.24877778033512
28849,43.80550478896124
28850,52.03074777562203
28851,52.647879785238004
28852,56.04255163215171
28853,59.06467375867306
28854,63.71068968025535
28855,68.53597865268142
28856,43.747053864634594
28857,52.30469385989514
28858,52.96474380079706
28859,67.63969029063766
28860,72.43498581070645
28861,76.83158130221474
28862,81.31989382439829
28863,54.78442230977743
28864,62.00132624646862
28865,63.24752558476179
28866,66.69203378122333
28867,72.15701694193926
28868,75.69406021310058
28869,81.90666927582647
28870,53.84299404068004
28871,62.00443683481084
28872,61.78447101067075
28873,66.77692805785122
28874,71.9622264215222
28875,75.69753916746753
28876,81.23281949919996
28877,53.48377495329392
28878,62.05763224770751
28879,62.29473326902465
28880,67.07687360492491
28881,71.86623227290393
28882,77.34853185111888
28883,81.27999190317779
28884,52.87302468491966
28885,62.38774292041866
28886,62.294160774969676
28887,67.79679300043063
28888,72.64704247226655
28889,78.43145100593865
28890,56.87629120423136
28891,68.19444497274928
28892,65.38064438199366
28893,68.57023828424566
28894,75.81384110063446
28895,80.32541878044626
28896,86.70667677046274
28897,56.024610398735625
28898,64.04267286542336
28899,64.39299694360425
28900,68.29329861898086
28901,73.93055687553803
28902,78.05366936882758
28903,85.06479923481398
28904,57.20577922093078
28905,65.13561974154544
28906,65.97903582798124
28907,68.84551711347916
28908,73.13375400998558
28909,78.80347012903282
28910,84.47448970120455
28911,55.99955875384277
28912,65.34578315079902
28913,64.49225902900746
28914,70.28663493646185
28915,72.89607284826101
28916,78.80838572440716
28917,82.27359459859075
28918,54.96659003965224
28919,63.781936050416746
28920,64.59966503724462
28921,77.292866638413
28922,82.57884468352036
28923,88.26366590874373
28924,93.29244918705717
28925,61.801311818075696
28926,72.45558328958012
28927,73.64214296507903
28928,77.61175158597857
28929,82.66868919843418
28930,88.03401384713105
28931,92.14071975865821
28932,60.93465823841816
28933,72.43760405532508
28934,71.98392938983888
28935,78.46279323146251
28936,82.16633460619076
28937,86.82024581388886
28938,91.92058919578915
28939,61.15061735108073
28940,71.31944097681547
28941,71.63861879252926
28942,79.06249907045668
28943,82.45380017079512
28944,87.83956207864968
28945,91.77499351297521
28946,60.45098852961984
28947,70.57209808600217
28948,71.38056111134425
28949,93.15307247395951
28950,99.13577972454317
28951,103.82663822710188
28952,112.56634893807593
28953,73.9258950599111
28954,85.89317930380925
28955,86.88285139042809
28956,92.03967531186093
28957,98.6873157247079
28958,105.17873205780059
28959,113.26093624200466
28960,72.78877426737807
28961,85.34865464861788
28962,84.55650020890505
28963,90.24538504186489
28964,97.19616445301521
28965,103.98945275874671
28966,110.86819622433984
28967,72.98113341789777
28968,85.58261498153763
28969,84.62468198065457
28970,91.98228403590193
28971,98.20994365529127
28972,104.92890494180322
28973,111.32111525882037
28974,72.92529587797166
28975,84.63045130602065
28976,84.74648958661169
28977,94.10505604210977
28978,99.95840459808126
28979,107.20193883122465
28980,52.16388937386637
28981,60.576322996305585
28982,60.616943992395846
28983,63.82230429832075
28984,67.53860549453198
28985,72.11143672549368
28986,76.96130439731431
28987,50.227173428090516
28988,58.3511235340254
28989,58.82636726482714
28990,63.61945806729346
28991,67.07297551936044
28992,71.4899205964683
28993,77.58840451826207
28994,51.23084105625015
28995,59.45585881305418
28996,60.38911359030521
28997,63.47366225450735
28998,69.26927221288412
28999,72.70415143877787
29000,74.93845102335044
29001,51.07628134083599
29002,59.40673638309601
29003,58.49774042357215
29004,63.85911257371885
29005,68.94128465197969
29006,72.68087065488552
29007,77.11737558342982
29008,51.00859713647352
29009,59.95616584220905
29010,60.20469892728671
29011,71.09949083871699
29012,77.51869644152556
29013,81.81640337060739
29014,85.81512767824736
29015,57.20590902261234
29016,66.2314159562162
29017,66.95005395930296
29018,70.50749044389687
29019,74.20816850019577
29020,80.15227841300211
29021,86.23133405478299
29022,55.734937383518606
29023,67.00647900013338
29024,67.0682710447418
29025,71.30174610439667
29026,76.61921367107259
29027,80.33720561358278
29028,86.43337420089848
29029,56.407223651866616
29030,67.94441167934961
29031,66.74902995982035
29032,70.8131778066597
29033,75.8910824481242
29034,81.62188006015796
29035,86.19979457309637
29036,56.63918048623656
29037,66.98349539360484
29038,66.98750154771984
29039,87.02292321747903
29040,93.69482645249477
29041,96.62968882271781
29042,103.15392527815105
29043,68.92439880198307
29044,79.27418870914686
29045,79.65266880911142
29046,84.04871727230132
29047,92.14387044654882
29048,97.15709473633227
29049,105.42054188370668
29050,68.67529409980794
29051,80.54256791234576
29052,79.79698655488289
29053,85.12682273406801
29054,92.5217674467604
29055,97.19625019357522
29056,101.3759085621854
29057,67.03000173174581
29058,80.27668420286126
29059,79.62583866773554
29060,84.45961889483415
29061,90.91374413669668
29062,97.90212435481672
29063,103.83662891662881
29064,66.48689633952085
29065,79.77751991291039
29066,78.59080465398108
29067,84.8138410100917
29068,92.109019967179
29069,97.43465365353852
29070,45.77781438423616
29071,54.080922107548325
29072,54.87869683982995
29073,58.13854350485468
29074,61.561372263936505
29075,65.93881370305645
29076,68.77676924284764
29077,45.96025559732875
29078,53.75484789840672
29079,54.197048641406106
29080,58.69222768853071
29081,62.36940801978198
29082,65.79377643356979
29083,69.72606740792378
29084,46.13639228146808
29085,53.97425734180811
29086,54.39120386638037
29087,58.531828863161614
29088,61.07776554986809
29089,64.15525466971448
29090,69.90164270005454
29091,45.40150592575427
29092,53.13863687332384
29093,53.7099072211294
29094,57.933034610725514
29095,62.01722627040045
29096,66.63330332748218
29097,69.65004563737111
29098,45.11548024778469
29099,52.99941617658101
29100,53.82454038838293
29101,65.00330441480125
29102,66.61089382202898
29103,73.85902335863629
29104,77.74353455857546
29105,51.27818900734145
29106,59.80775909946341
29107,59.58972302622646
29108,63.43292025442849
29109,68.02287143756439
29110,74.0898690774804
29111,79.60633544359482
29112,51.447464956523305
29113,58.70812232012778
29114,59.55478624109877
29115,63.733849740975046
29116,68.86301065785489
29117,73.80247043814546
29118,78.13819153034521
29119,51.90532428527216
29120,59.81300836765389
29121,60.093470445992324
29122,64.6856234314936
29123,68.98995302556897
29124,73.49619991090579
29125,77.40908802351164
29126,51.765474099059546
29127,59.0647883904459
29128,59.256569604685815
29129,77.95023523732938
29130,82.68706196048159
29131,85.98891735865662
29132,92.17483118423142
29133,62.759678458344744
29134,72.90172030813804
29135,72.87263765683474
29136,76.71417655860019
29137,82.5255240820992
29138,88.2481427326352
29139,93.76138995273732
29140,61.53803686294323
29141,72.51774492637844
29142,72.10011056175075
29143,77.3176653663074
29144,82.65066016963594
29145,88.03592273467733
29146,91.97247322052787
29147,61.345069040398535
29148,70.95619946476907
29149,72.2952497015442
29150,75.7442111376872
29151,84.63224178756712
29152,87.46837173989792
29153,94.51862677609493
29154,61.63966113290996
29155,72.96922875998762
29156,72.94692979728019
29157,77.03453712845209
29158,84.29205934543215
29159,87.4420858005235
29160,32.22416186400737
29161,36.735857710756825
29162,37.69459791895017
29163,39.930319919008205
29164,42.5311552829649
29165,43.8762888546388
29166,47.585919992518605
29167,31.898148945319683
29168,37.429913284226366
29169,37.20460366785104
29170,40.270602327788694
29171,42.26938658463367
29172,44.637453307189176
29173,49.42391712844849
29174,32.31490793708646
29175,37.87628205916074
29176,38.15680390842313
29177,39.744726936419205
29178,42.11355231745985
29179,44.72749961049268
29180,46.914775286110675
29181,31.958482757559146
29182,37.087723362369346
29183,36.80566566094162
29184,39.43491926329047
29185,40.91442180730165
29186,44.9992661260524
29187,47.71916565412677
29188,31.70411431464222
29189,36.6537435125391
29190,37.65573632013203
29191,44.604948961535364
29192,47.13515104321231
29193,50.23930459975911
29194,52.063421666623576
29195,35.037500422327014
29196,41.79712550660208
29197,41.913867887701834
29198,45.499068769281024
29199,48.039999746940985
29200,50.42402245618576
29201,53.83849242684415
29202,35.328281671413066
29203,42.078827193477615
29204,41.80673549005073
29205,44.55420941054366
29206,46.96128166084223
29207,51.30693338057523
29208,54.245867447643725
29209,35.343653818103654
29210,41.88729932765584
29211,41.94269315002851
29212,44.6219663439176
29213,46.92186379220737
29214,50.512820257276594
29215,54.461432564164625
29216,35.40009377256238
29217,42.05443446272478
29218,41.871019095159
29219,53.438634922938114
29220,56.22818033166461
29221,58.49000689906316
29222,63.6771048545441
29223,42.927637287367276
29224,49.850995493951345
29225,50.95450734728358
29226,51.91616634485422
29227,57.117170098781806
29228,59.961745222977996
29229,64.54162943588163
29230,42.90803030763615
29231,49.35026488654708
29232,48.965397344153956
29233,52.88255543497199
29234,55.89204534270452
29235,59.15045549032461
29236,64.09891035264005
29237,43.13230297386339
29238,50.239917956306805
29239,50.62481362598714
29240,52.105551354652654
29241,56.53578690578739
29242,60.36369224625747
29243,64.18839480028248
29244,42.75673643602639
29245,49.8559601604799
29246,50.32429560013718
29247,53.49788941777721
29248,57.11098317669874
29249,61.51357715881008
29250,34.071618167984376
29251,40.20831367918148
29252,39.85842662672802
29253,43.05585103589044
29254,44.97262638260832
29255,49.13939864831703
29256,51.72542488948367
29257,33.94723075814878
29258,39.816439947055166
29259,39.4873841133422
29260,41.822286282736556
29261,44.718419286602334
29262,48.463531129733354
29263,50.90796857919236
29264,33.48815517084601
29265,40.07959282426731
29266,40.084934407964
29267,43.19102483645079
29268,44.91427843118732
29269,47.803937969018236
29270,51.76733759171092
29271,33.364984135211024
29272,39.73158738141075
29273,39.91176043372769
29274,42.854225838348505
29275,46.050174688260974
29276,48.72774041835146
29277,51.51719931834614
29278,33.79111498510022
29279,40.254493866619875
29280,40.68776588079737
29281,47.119664433608136
29282,50.69470356167684
29283,53.359286381773515
29284,56.68955262760501
29285,37.98182046004591
29286,45.00487630826217
29287,44.619454036931764
29288,47.66887252066206
29289,49.55924719832107
29290,53.858428458066136
29291,55.808580198814525
29292,38.283391532997385
29293,44.38495119683595
29294,44.435684090355004
29295,47.00564704551232
29296,49.66763751477401
29297,53.07360410499674
29298,56.89376203370836
29299,37.54559301415179
29300,44.21558040573101
29301,43.93421680395608
29302,46.94836323326205
29303,49.602082306587846
29304,52.31338774168218
29305,56.520023526889105
29306,37.347660282856836
29307,43.67122676825306
29308,43.972290539569144
29309,56.14681072443761
29310,59.35926409488675
29311,63.226898597166745
29312,65.61094262834979
29313,45.5281246021051
29314,52.32736162634681
29315,53.347887961148345
29316,55.57202148688274
29317,60.38542819027224
29318,63.410439929230776
29319,67.83373569820522
29320,44.6277581087481
29321,52.64525968599087
29322,52.216341633665834
29323,55.69883224554425
29324,58.448873717218966
29325,62.72820976270128
29326,67.38012779073655
29327,44.40748263971584
29328,51.60884914720717
29329,52.30802819552223
29330,55.26279619225847
29331,59.70532568891982
29332,62.96355167176145
29333,67.56727062860485
29334,44.25409052252788
29335,53.10657501196365
29336,52.410580080944165
29337,55.49638243085633
29338,59.66937960948733
29339,62.94612681483839
29340,30.830139369999266
29341,36.867020056950416
29342,36.810724265447824
29343,39.782236199594216
29344,41.84992046780478
29345,44.45635207615989
29346,47.628058935006216
29347,31.21721198624655
29348,36.9829816239724
29349,37.358239947115635
29350,40.15595870834605
29351,41.69061404064202
29352,43.902278083351
29353,46.92212746180339
29354,31.4677968372603
29355,36.51704046939732
29356,36.49307559840803
29357,39.19072521600135
29358,41.58793248875399
29359,44.04083693023358
29360,46.863594123830545
29361,30.99506820673406
29362,36.826828072175
29363,36.93824536364782
29364,39.43084566825584
29365,41.67776283106535
29366,43.51118265637771
29367,47.30167240234345
29368,31.115407190610966
29369,36.55918261421352
29370,37.39237202515016
29371,43.7917946078806
29372,45.69677443555288
29373,48.63059300570982
29374,51.81119002431128
29375,34.893138813831186
29376,40.954098950725175
